,CJWR,ES,FW_LFH,Image-name,LF_FH,MEH,PAR,WHR
2727,1.3463791307091948,43.60150859918254,1.1360358344837547,img_3613.bmp,0.4025648828877196,32.823275939634335,0.021391333939591483,1.896291944092918
2728,1.1718312534038324,40.37601456748628,1.3646409410387714,img_679.bmp,0.443930935749189,31.025778264403016,0.02091398344000801,2.1398325620945045
2729,1.2189610545559082,35.99704964580987,1.2422515526979825,img_2540.bmp,0.4695266873755606,28.98783022548582,0.025748071103631316,2.071869606376339
2730,1.1409139025031476,17.463229668547115,1.5016997172591884,img_1078.bmp,0.4068723886821121,13.782029309845159,0.04942906672680601,2.1237241067597865
2731,1.1870112186444461,19.003622998172233,1.443360761991332,img_1220.bmp,0.31739579370611004,19.100974123288186,0.043855696891128684,2.26804793837723
2732,1.2664927580724652,14.493101479285654,1.2097841271139966,img_1383.bmp,0.44509114671631395,11.084947045541549,0.065586872884977,1.8002342923114776
2733,1.1985473565999143,34.93216989600255,1.1266058327912825,img_623.bmp,0.5172595312771806,24.13560545300173,0.026094164194547832,1.9089644486524777
2734,1.2104973636498821,18.495169532871593,1.599394657864324,img_1969.bmp,0.3223702115109772,16.938496322439303,0.0493764972957098,2.2785388427892217
2735,1.2423543491388203,14.533383220016761,1.305524909264523,img_1178.bmp,0.6065929605656837,7.80196764771857,0.07065995629457333,2.0
2736,1.2063233467275067,19.544335818377846,1.1521172192488305,img_1320.bmp,0.37268727319140543,21.17945839272998,0.043390064273756704,2.0311813938253223
2737,1.2494949908567743,33.014460380161836,1.2908323937281947,img_197.bmp,0.5084459460457256,27.545739246862635,0.026702705715057704,1.9140676630117757
2738,1.226686422921775,11.671146702713623,1.1216787709973486,img_1663.bmp,0.41241854354585766,12.440985551558077,0.06570555757648092,1.9507080611063126
2739,1.208364254063022,27.558963420451153,1.337532055690629,img_2674.bmp,0.29486174749116995,22.66061937105947,0.03289606252761485,2.0731076741979724
2740,1.2143404345509432,30.998180950003903,1.242801538485731,img_2439.bmp,0.40136259069979974,21.284603501297948,0.03212552755244353,1.6355750901480677
2741,1.1460988526972689,66.57999094329043,1.2389096321799489,img_642.bmp,0.42478610310639126,51.54108914997053,0.013598863935663754,1.916959073297387
2742,1.3067600484556834,11.492218465749904,1.123355129374184,img_2212.bmp,0.5367580705741668,7.849359447517547,0.08030435982317574,1.7541160386140584
2743,1.1699650312562078,21.50342449688796,1.2665664988014635,img_2075.bmp,0.3977360247552803,21.72310224096613,0.04004409337279833,2.0349737318889827
2744,1.2271381908548884,15.654044438265572,1.7624095936103212,img_266.bmp,0.37462030275140146,11.002324087609152,0.05854271717944373,1.95994675082338
2745,1.1595621513621148,12.509102858665438,1.2176936305071886,img_1014.bmp,0.3531971694568697,11.099181139405053,0.06965099390792535,1.8380281215202847
2746,1.2027457245079936,16.99389787508204,1.4186172629497853,img_698.bmp,0.6429850994778218,8.404289657117284,0.05692535296281336,1.989539145905351
2747,1.1399279745717168,23.012193308819754,1.3121688583606717,img_3735.bmp,0.5797152895936819,16.166283028598702,0.03718147065953872,2.225153582347284
2748,1.3585233045225333,96.10361194373418,1.276880251133136,img_1705.bmp,0.4363961723308651,87.08654178210901,0.010649296367901328,1.8034521069101639
2749,1.090300994953578,73.50564664023153,1.3305419406349304,img_2050.bmp,0.3037127988669585,53.28010720328961,0.01277161455918148,2.1324186620767898
2750,1.1830245509167077,39.362546628033286,1.0597740266935782,img_2938.bmp,0.527485900242435,26.113121782758167,0.021642559512869742,1.9258442931395339
2751,1.1323659124713013,11.509649401253991,1.3620971485086182,img_1438.bmp,0.44239822866676926,7.73997359523394,0.08295625863005157,1.8520980163896672
2752,1.178176475771529,12.00897600058018,1.2026637102698325,img_153.bmp,0.4948956337895364,8.203980352209248,0.08200819050882567,1.8448019182684787
2753,1.1022942643695133,35.05450227589451,1.256903597036963,img_3579.bmp,0.2429312283800454,29.82453384589344,0.02296994927633891,2.0473082900417783
2754,1.1341672475643623,37.11759190243819,1.1522749686189426,img_1025.bmp,0.5403477085789602,22.290199150780424,0.024197068531479165,1.8879044239987006
2755,1.1859185878883292,32.00368973084998,1.7059413733735855,img_43.bmp,0.27033785807929217,28.6547021161981,0.03069571740468384,2.3718371757766583
2756,1.2259760142698657,34.03002181982221,1.3289657384530655,img_2169.bmp,0.5305224147411007,22.92098246019081,0.02851048972317638,2.063725336412514
2757,1.2287802855266723,12.97335149859133,1.3860515235375381,img_2036.bmp,0.37918169755945674,11.551956466268827,0.058317799598962834,1.7651239585549043
2758,1.2427303401079626,8.494617206815033,1.3444252394152423,img_1526.bmp,0.3897537017474286,7.566840081893794,0.1036150255477112,2.2055154033752147
2759,1.3173937817078698,119.00311695919318,1.370524180504756,img_3731.bmp,0.39762985874718476,91.8205256438277,0.0090194269877319,1.8552075068077214
2760,1.288022452291703,64.5265582139545,1.2007556461539508,img_2313.bmp,0.45269714183269194,42.81992342427909,0.016033987253230186,1.7580365594545233
2761,1.250230401618356,27.78934751841004,1.0879585917598078,img_3186.bmp,0.5820081447628174,20.60823615806814,0.034844350389063444,1.649143524318159
2762,1.1540043904059383,13.996953691701208,1.3622349121667034,img_992.bmp,0.4199613010944887,10.760582726251707,0.06321247378864309,2.2602879759234322
2763,1.1944729166566848,15.5,1.4375849159701837,img_3664.bmp,0.3223531811497935,12.992752167877583,0.060156152144127284,2.3521649046276694
2764,1.201889565090034,38.706975352091014,1.3081282099254914,img_4026.bmp,0.37587909690032756,30.69119887100098,0.024823727975310513,1.8708945993365917
2765,1.1737428206494507,5.484799628181685,1.0643366478704002,img_50.bmp,0.580590047580874,3.7963628325484713,0.14143448327815575,1.746460206790593
2766,1.2611866968089243,11.76848767544073,1.5381849927415834,img_619.bmp,0.38863616151720787,11.280103197148257,0.07022719320526884,2.1079187127683525
2767,1.311055379991319,25.49593036294331,1.191917777012889,img_4101.bmp,0.425958389028511,20.370974124837147,0.0368268623062151,1.928701755056081
2768,1.2755768354120212,20.505563984722734,1.4231346719629396,img_2185.bmp,0.4416253944372768,12.490390755863338,0.05046953587937773,2.1240991381161254
2769,1.1506625797999448,33.50345270787058,1.384532129114794,img_3380.bmp,0.39134387380858704,22.772749179918435,0.027851062256299842,2.1586214201747476
2770,1.3383816882794912,31.2466169004716,1.303521253202469,img_2527.bmp,0.5018855722872433,31.701590651736282,0.028582960500878614,1.8497752761483015
2771,1.2307898295257762,52.53655448695393,1.1328860930862257,img_2162.bmp,0.43849952281984533,38.83645033585605,0.016478336425644734,1.6695726198457528
2772,1.1923557215618403,24.0464586011671,1.3196527118216785,img_2321.bmp,0.5133160067609994,18.829948321953882,0.0352272716324475,2.0929228973452587
2773,1.4193255593438616,59.709068961232944,1.222991761228249,img_1624.bmp,0.443012772318784,41.87773946273825,0.019229124957710574,1.782217520420547
2774,1.2495167745170837,209.50515276953405,1.2769720184843565,img_2293.bmp,0.4564724667338525,164.00467557150708,0.004694975214530767,1.7055634509430586
2775,1.21003313283003,56.27481074374994,1.167486653800081,img_1854.bmp,0.48731994960225733,38.334109506727685,0.015548237224542063,2.048586765472332
2776,1.226071358156852,12.493536119840362,1.520526224699857,img_2207.bmp,0.20434656537163198,15.276891365323694,0.07368933897231982,2.0005192332742925
2777,1.293251396537076,37.0495580708929,1.3956046783744507,img_2017.bmp,0.5064537281918551,23.470318139394095,0.02570855204773141,1.9943598262265707
2778,1.2845963795737863,15.018861212352238,1.1863762536736915,img_28.bmp,0.4868127280606999,11.07760006674495,0.0562258767746916,1.6685108955776118
2779,1.2303440067319114,68.96427901754197,1.5985993709263635,img_4038.bmp,0.3847534499686472,49.75911964980355,0.014639585326539589,2.1838316949386747
2780,1.2111188091153302,15.656014383836109,1.4649692818139564,img_1395.bmp,0.355953052866808,16.776825967576823,0.05263788170786862,1.8696646393325174
2781,1.2427584141949108,16.120794397224987,1.139085432537219,img_1672.bmp,0.5465704700928923,11.829325513960038,0.05584942818786481,1.8087880102717946
2782,1.2612056901193023,38.05322891622252,1.11664239686634,img_4165.bmp,0.41139118038538014,34.96088981698688,0.022467091172645896,2.0186323735234812
2783,1.2109726214841119,24.861022813841913,1.4601460979021705,img_3053.bmp,0.3894772076526101,19.97021330788635,0.033923899162743784,1.9175760394965686
2784,1.2314521069495101,15.98810197918568,1.1972659457663892,img_2803.bmp,0.5954866445694937,8.66967549055756,0.05993875994039843,1.9756792693367433
2785,1.2666773016295387,29.066392237403388,1.2581694630713354,img_2573.bmp,0.4756814960745718,23.47081635886316,0.03222179864969582,2.0702126954563784
2786,,,,img_598.bmp,,,,
2787,1.216537155529924,43.01726318969422,1.2048124255944617,img_3741.bmp,0.5078851151060785,29.66390484767611,0.020822156170825765,1.7738219155555797
2788,1.2445771300313346,184.59629308974087,1.2396059185334307,img_2251.bmp,0.4278200623733125,153.1561270830239,0.005298505311830739,1.7988335296600488
2789,1.1832017115610611,44.519214007436965,1.4021116787771628,img_4062.bmp,0.4543828267466372,30.889844000815174,0.0196081316810328,1.8273702211891714
2790,1.2062984742447722,115.31327440134949,1.4393979625285533,img_531.bmp,0.46285145772769976,78.48530081602972,0.008755031462083859,1.9220825231408394
2791,1.2040430845376813,26.616367213891202,1.2356116344188053,img_1371.bmp,0.5624521287127645,17.00940495208377,0.033483426894671785,1.937955637091331
2792,1.2209937297436848,13.728933200825228,1.2388390622765422,img_2485.bmp,0.6469998539488653,7.683987856040147,0.07280440317098895,2.0226411888292524
2793,1.213901571924116,59.17135637069987,1.0972126318902358,img_2825.bmp,0.49027665914616186,40.053668754117936,0.01598726480453478,1.6586091061855515
2794,1.1137376257594016,33.50354688416769,1.3100295209516193,img_1196.bmp,0.3699332308716592,24.40049221624022,0.0278627041915227,2.0665448370404085
2795,1.2422854546538393,25.959540696700376,1.138336104153284,img_4030.bmp,0.5257037336222246,19.24742831041102,0.03376277258799368,2.1981274783126925
2796,1.2200923634451482,28.502450921499843,1.2763157743647067,img_2161.bmp,0.4539200937693313,20.611694479096776,0.030278049398268454,2.01652741881385
2797,1.2639910846971036,31.099681329061706,1.1695463393587486,img_4013.bmp,0.4816533029033843,24.86379209635218,0.029943633889449487,1.8221661198849013
2798,1.1716092730627743,22.574085629388406,1.1826919846597896,img_3714.bmp,0.5037147340664269,14.189605370652819,0.03852646683787312,1.9710967458842756
2799,1.1893566744781394,80.893067360374,1.6577791737191987,img_2980.bmp,0.42455219387234006,49.239816851252236,0.01294659057755899,2.2717153605924496
2800,1.301828627475444,89.49884851785669,1.1122058193751698,img_3821.bmp,0.5398353982483047,55.07831392748528,0.011148486320374833,1.5834046403033006
2801,1.220740306761321,45.5,1.2926921306621264,img_750.bmp,0.3771586779898462,41.43170165010972,0.019873777095398195,1.9216504615366639
2802,1.2118841647935785,15.561341692039594,1.3238816872717483,img_2951.bmp,0.358231761279323,15.99417328242896,0.06316552810396593,2.0358502425357528
2803,1.1982691920448316,7.0,1.258478013105236,img_2975.bmp,0.3764224258064813,6.147945457846679,0.13049366339292442,1.7024563236454835
2804,1.155206367983203,12.009917852968666,1.4039778652649215,img_3290.bmp,0.5206756523769306,8.366767172992164,0.0726849850426238,2.35437070646583
2805,1.1722567129681711,36.716839127442334,1.4081856296262303,img_3863.bmp,0.3991383826934038,27.303573596187686,0.02633381057980181,1.8313739449127924
2806,1.2089292518414003,91.00511032194987,1.200698978699911,img_3712.bmp,0.36880209381727214,69.97329452366283,0.010174864175350087,1.8445504443992342
2807,1.2144315113611721,24.020078497126924,1.4479719588419144,img_258.bmp,0.3012592532532786,17.341510082792826,0.040037491756781084,2.3212737119400373
2808,1.305394079541381,88.56900358668112,1.3522742042566358,img_3329.bmp,0.37865244343097926,72.76027458375425,0.012362373888409009,2.002233917213444
2809,1.2153551220932013,16.375247826756638,1.108621994097956,img_1535.bmp,0.5646008210669518,12.380407987250189,0.05477258504174781,1.9314683399389514
2810,1.1434263674885325,22.090044497484957,1.945303496448974,img_2008.bmp,0.3719350330807691,14.35203888495908,0.0479578155253726,2.7614750625172073
2811,1.2619357162014304,56.87837440490358,1.1753743205913827,img_1682.bmp,0.37080949117289314,42.99892410558662,0.016160362158917706,2.068193361845589
2812,1.1761570593066,15.398432315523413,1.5319516839099108,img_1717.bmp,0.3342625569002341,16.811090267637955,0.06075136369135657,2.152760545836741
2813,,,,img_3384.bmp,,,,
2814,1.1345685704421395,11.0,1.1801694793545543,img_188.bmp,0.318476083901427,8.56391034317974,0.08223582117716692,1.8288411365516664
2815,,,,img_2271.bmp,,,,
2816,1.1627088594708013,7.989415723344259,1.3516215945999985,img_3896.bmp,0.534447936416849,5.510408929991809,0.10496474734908968,2.198241714294503
2817,1.2423881818296392,19.042951388359285,1.1371900914932012,img_2443.bmp,0.46201619052734544,16.275665973785543,0.04996259358728063,1.8687195253901123
2818,1.2408668484034864,39.578645143316095,1.613848639888026,img_2717.bmp,0.34086596905140903,27.9550243361011,0.025795723364809432,2.174811202707853
2819,1.159590375964047,43.0,1.4386440347775398,img_3369.bmp,0.4030709422471339,27.929071318591856,0.022306900274318496,2.3853318741748413
2820,1.1812278126166627,28.15941831437002,1.339222933796405,img_2812.bmp,0.4970467746462942,19.221195807623772,0.03029564385735179,2.1235470892003807
2821,1.205390613635332,18.825134081690166,1.5293722868669795,img_1884.bmp,0.4350875730573233,13.241375731495213,0.050610624777212856,2.007105129722275
2822,1.1331896308222527,72.38834513143136,1.4961325008580793,img_3724.bmp,0.36300830539227313,56.14239469390727,0.011937552462457621,2.05756436031329
2823,1.3358880156803794,28.002403790594144,1.1899825184264616,img_2519.bmp,0.4762158110017783,22.278472214046573,0.03252684227600457,1.733453634705697
2824,1.1502388728255095,25.101599598520888,1.143408156409651,img_1162.bmp,0.4574839676176379,20.09997843300492,0.03529519348149441,1.9022070882250939
2825,1.1823527962980582,30.504026370048084,1.2317224099534114,img_3711.bmp,0.37889461910980937,24.697357614184867,0.02505072744721994,2.0223707992322972
2826,1.1539670451733879,90.75933077585843,1.3674908968471902,img_2722.bmp,0.44780163339715695,76.52938125309963,0.009935838515076116,2.0117013445441643
2827,1.245420382882141,135.9899035355639,1.1829049453463227,img_3505.bmp,0.46713266967614403,97.59925003415357,0.00724448355097175,1.8228605462867735
2828,1.2272766678870728,27.03687992413714,1.255813907597464,img_1512.bmp,0.4014131995074234,24.119646284524375,0.030486887645815443,1.9588639732321638
2829,1.2049674628059108,23.04140929776271,1.2425779653607254,img_3875.bmp,0.4293245461076718,17.30501762081775,0.040920514010304034,1.719573756683693
2830,1.1997202463077365,49.49596800414501,1.1992347324265895,img_3217.bmp,0.4356463142368187,37.10451600099786,0.017226041305849205,1.7251586736053965
2831,1.16657534499373,15.993271460008934,1.0400944907424583,img_3239.bmp,0.2844992097956421,14.64620802757464,0.05584494259204779,1.8265319612049329
2832,1.1991269189882954,181.79730208587472,1.241892890536201,img_735.bmp,0.5470070676080219,123.17474482069355,0.005501713258334237,2.1332117716480696
2833,1.2325171842847853,17.355031866993123,1.146983406268833,img_3557.bmp,0.4982382940410091,14.78009934891638,0.05420113614075521,1.7969642201553677
2834,1.1634333453012635,25.33875936510929,1.1213770619078267,img_24.bmp,0.5932097686035875,17.579545022668526,0.0367109645598234,1.9057382095600657
2835,1.2974574645899812,9.815719926183801,1.0697904143392971,img_4097.bmp,0.48624248423541583,6.737171720798044,0.09077856543493695,1.875513201843955
2836,1.2067264002697775,29.561601941093848,1.2660731323547578,img_2392.bmp,0.45702690945146346,24.773381387376777,0.03104281078182668,1.9964175008975622
2837,1.2412196661454393,65.27610158278237,1.2454410863259393,img_2821.bmp,0.3370681869615904,47.60932796310371,0.013498839020641487,1.8522597350054233
